Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1324.7608,1324.8759,1324.876,1326.876,block4,j,1,1,5,45,10,1,1,centre,friendly,neutral,0.5794,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1327.8772,1327.9926,1327.9926,1329.9918,block4,j,1,1,6,46,11,1,1,top_left,friendly,neutral,0.5627,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1330.9936,1331.1094,1331.1094,1333.1094,block4,f,1,1,7,47,35,1,0,centre,threatening,no_target,0.817,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1334.1103,1334.2261,1334.2261,1336.2262,block4,j,1,1,8,48,6,1,1,top_left,neutral,threatening,0.5684,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1337.2269,1337.3422,1337.3422,1339.343,block4,j,1,1,9,49,7,1,1,top_right,neutral,threatening,0.6511,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1340.3436,1340.4596,1340.4597,1342.4591,block4,f,1,1,10,50,38,1,0,bottom_left,threatening,no_target,0.5798,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1343.4606,1343.5765,1343.5765,1345.5759,block4,j,1,1,11,51,17,1,1,top_right,threatening,neutral,0.4619,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1346.5772,1346.6933,1346.6933,1348.6933,block4,f,1,1,12,52,39,1,0,bottom_right,threatening,no_target,0.5671,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1349.694,1349.8099,1349.8099,1351.8091,block4,j,1,1,13,53,15,1,1,centre,threatening,neutral,0.5127,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1352.8107,1352.91,1352.91,1354.9102,block4,j,1,1,14,54,3,1,1,bottom_left,neutral,friendly,0.4337,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1355.9117,1356.0268,1356.0268,1358.027,block4,f,1,1,15,55,24,1,0,bottom_right,neutral,no_target,0.496,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1359.0264,1359.1269,1359.1269,1361.127,block4,f,1,1,16,56,37,1,0,top_right,threatening,no_target,0.9501,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1362.1279,1362.2436,1362.2437,1364.2437,block4,j,1,1,17,57,14,1,1,bottom_right,friendly,neutral,0.6501,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1365.2436,1365.3437,1365.3437,1367.3434,block4,f,1,1,18,58,31,1,0,top_left,friendly,no_target,1.0966,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1368.3446,1368.4606,1368.4606,1370.4606,block4,f,1,1,19,59,32,1,0,top_right,friendly,no_target,0.5275,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1371.4615,1371.5773,1371.5773,1373.5773,block4,j,1,1,20,60,5,1,1,centre,neutral,threatening,0.3335,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1374.5785,1374.6941,1374.6941,1376.6941,block4,f,1,1,21,61,33,1,0,bottom_left,friendly,no_target,0.5019,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1377.6947,1377.7942,1377.7942,1379.7942,block4,f,1,1,22,62,30,1,0,centre,friendly,no_target,0.477,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1380.7946,1380.8943,1380.8943,1382.8943,block4,j,1,1,23,63,9,1,1,bottom_right,neutral,threatening,0.393,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1383.8952,1384.011,1384.0111,1386.0111,block4,f,1,1,24,64,20,1,0,centre,neutral,no_target,0.5952,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1387.0123,1387.1277,1387.1277,1389.1279,block4,j,1,1,25,65,12,1,1,top_right,friendly,neutral,0.4669,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1390.1286,1390.2446,1390.2446,1392.2445,block4,f,1,1,26,66,22,1,0,top_right,neutral,no_target,0.4435,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1393.2447,1393.3603,1393.3603,1395.3605,block4,j,1,1,27,67,2,1,1,top_right,neutral,friendly,0.3721,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1396.3625,1396.478,1396.4781,1398.4781,block4,f,1,1,28,68,34,1,0,bottom_right,friendly,no_target,0.5347,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1399.4794,1399.5947,1399.5947,1401.5949,block4,j,1,1,29,69,19,1,1,bottom_right,threatening,neutral,0.505,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1402.596,1402.7116,1402.7116,1404.7116,block4,j,1,1,30,70,8,1,1,bottom_left,neutral,threatening,0.5597,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1405.7131,1405.8283,1405.8284,1407.8274,block4,f,1,1,31,71,36,1,0,top_left,threatening,no_target,0.5955,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1408.8295,1408.9451,1408.9451,1410.9452,block4,j,1,1,32,72,0,1,1,centre,neutral,friendly,0.5106,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1411.946,1412.0619,1412.0619,1414.0618,block4,f,1,1,33,73,27,1,0,top_right,neutral,no_target,0.4866,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1415.0621,1415.1777,1415.1777,1417.1779,block4,f,1,1,34,74,21,1,0,top_left,neutral,no_target,0.8034,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1418.1801,1418.2956,1418.2956,1420.2955,block4,f,1,1,35,75,26,1,0,top_left,neutral,no_target,0.5928,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1421.2965,1421.3957,1421.3958,1423.3952,block4,f,1,1,36,76,28,1,0,bottom_left,neutral,no_target,0.4937,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1424.3969,1424.5122,1424.5122,1426.5122,block4,f,1,1,37,77,25,1,0,centre,neutral,no_target,0.4338,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1427.5129,1427.6122,1427.6122,1429.6114,block4,j,1,1,38,78,16,1,1,top_left,threatening,neutral,0.4829,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,1430.6137,1430.7291,1430.7291,1432.7294,block4,j,1,1,39,79,1,1,1,top_left,neutral,friendly,0.4846,,,,,,,,,,,,,,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,1432.7307,1435.5792,space,2.8289,,1435.5799,1483.299,They seemed mostly angry. Very cute.,1,[1483.298],[1483.298],,,,,
,,,,,253617,m,y,l,n,12,0,2025-04-04_11h06.44.039,VisualSearchFaces,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.2993,1490.6644,space,7.3441,
