Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,keyboard_response.rt,keyboard_response.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1250.7149,1250.8215,1250.8216,1252.8119,block4,f,1,0.6307,,1,10,50,26,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1253.8142,1253.9122,1253.9122,1255.9122,block4,j,1,0.4107,,1,11,51,17,1,1,top_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1256.9107,1257.0155,1257.0156,1259.0139,block4,j,1,0.4039,,1,12,52,15,1,1,centre,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1260.0156,1260.1141,1260.1142,1262.1122,block4,f,1,0.5276,,1,13,53,36,1,0,top_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1263.1138,1263.2147,1263.2147,1265.2122,block4,j,1,0.3997,,1,14,54,16,1,1,top_left,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1266.2156,1266.3296,1266.3296,1268.324,block4,f,1,0.3872,,1,15,55,39,1,0,bottom_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1269.3281,1269.43,1269.4301,1271.4283,block4,f,1,0.4252,,1,16,56,37,1,0,top_right,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1272.431,1272.5309,1272.5309,1274.5327,block4,f,1,0.6293,,1,17,57,29,1,0,bottom_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1275.5315,1275.6325,1275.6326,1277.6327,block4,f,1,0.4688,,1,18,58,22,1,0,top_right,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1278.6425,1278.7475,1278.7475,1280.7456,block4,f,1,0.5065,,1,19,59,33,1,0,bottom_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1281.7497,1281.8574,1281.8574,1283.8458,block4,j,1,0.4051,,1,20,60,12,1,1,top_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1284.8595,1284.9612,1284.9613,1286.9613,block4,f,1,0.473,,1,21,61,31,1,0,top_left,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1287.9644,1288.0709,1288.0709,1290.0617,block4,j,1,1.075,,1,22,62,19,1,1,bottom_right,threatening,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1291.0638,1291.1779,1291.1779,1293.1788,block4,f,1,0.6406,,1,23,63,34,1,0,bottom_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1294.175,1294.2804,1294.2805,1296.2799,block4,f,1,0.4571,,1,24,64,21,1,0,top_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1297.2754,1297.3866,1297.3866,1299.3769,block4,j,1,0.418,,1,25,65,2,1,1,top_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1300.3867,1300.4929,1300.493,1302.5099,block4,j,1,0.4855,,1,26,66,11,1,1,top_left,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1303.4964,1303.6059,1303.606,1305.595,block4,j,1,0.4213,,1,27,67,3,1,1,bottom_left,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1306.598,1306.6967,1306.6967,1308.6889,block4,f,1,0.4842,,1,28,68,35,1,0,centre,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1309.6999,1309.7993,1309.7994,1311.7946,block4,j,1,0.4534,,1,29,69,10,1,1,centre,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1312.7993,1312.9126,1312.9127,1314.9115,block4,f,1,0.5132,,1,30,70,30,1,0,centre,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1315.9129,1316.0166,1316.0167,1318.0111,block4,f,0,0.6494,,1,31,71,4,1,1,bottom_right,neutral,friendly,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1319.0161,1319.1137,1319.1138,1321.1119,block4,j,1,0.5169,,1,32,72,9,1,1,bottom_right,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1322.1065,1322.2075,1322.2077,1324.2091,block4,f,1,0.5131,,1,33,73,23,1,0,bottom_left,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1325.1992,1325.3111,1325.3111,1327.3133,block4,f,1,0.4331,,1,34,74,25,1,0,centre,neutral,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1328.3031,1328.4152,1328.4153,1330.4057,block4,j,1,0.3443,,1,35,75,5,1,1,centre,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1331.4145,1331.5272,1331.5273,1333.5279,block4,j,0,0.5158,,1,36,76,38,1,0,bottom_left,threatening,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1334.5212,1334.6311,1334.6313,1336.6301,block4,j,1,0.5296,,1,37,77,6,1,1,top_left,neutral,threatening,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1337.633,1337.744,1337.744,1339.7445,block4,f,1,0.9888,,1,38,78,32,1,0,top_right,friendly,no_target,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1340.7464,1340.8574,1340.8574,1342.8606,block4,f,0,0.8011,,1,39,79,14,1,1,bottom_right,friendly,neutral,,,,,,,,,,,,,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,1342.8636,1344.5963,space,1.7067,,1344.5977,1386.8726,"I saw smileys on the screen with different emotions, some were happy, some were very angry. There were 9 of these faces/smileys on the screens.",1,[1386.8717000000477],[1386.8717000000477],,,,,
,,,,,252125,m,y,r,n,12,0,2025-04-06_10h17.34.373,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.8731,1389.2577,space,2.3409,
