Welcome.started,Welcome.stopped,keyboard_space_welcome.keys,keyboard_space_welcome.rt,keyboard_space_welcome.duration,participant,gender,(corrected) normal vision,handedness,exp vse,session,skip_intro,date,expName,psychopyVersion,OS,frameRate,stimulus_exposure.started,stimulus_exposure.stopped,Block_intro.started,Block_intro.stopped,keyboard_space.keys,keyboard_space.rt,keyboard_space.duration,Stimulus.started,Stimulus.stopped,fixation_ending.started,fixation_ending.stopped,block_id,keyboard_response.keys,keyboard_response.corr,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,target_presence,target_position,background_emotion,target_emotion,keyboard_response.rt,keyboard_response.duration,Block_outro.started,Block_outro.stopped,keyboard_space_end.keys,keyboard_space_end.rt,keyboard_space_end.duration,Question_about_stimulus.started,Question_about_stimulus.stopped,textbox_response.text,button.numClicks,button.timesOn,button.timesOff,Thanks.started,Thanks.stopped,keyboard_space_goodbye.keys,keyboard_space_goodbye.rt,keyboard_space_goodbye.duration
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1695.7579,1695.8603,1695.8603,1697.8567,block4,j,1,1,7,47,17,1,1,top_right,threatening,neutral,0.5151,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1698.8601,1698.9677,1698.9677,1700.9565,block4,f,1,1,8,48,29,1,0,bottom_right,neutral,no_target,0.7397,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1701.9608,1702.073,1702.073,1704.0727,block4,f,1,1,9,49,38,1,0,bottom_left,threatening,no_target,0.8169,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1705.0772,1705.1868,1705.1868,1707.1889,block4,f,1,1,10,50,28,1,0,bottom_left,neutral,no_target,0.6701,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1708.1929,1708.2982,1708.2983,1710.2885,block4,j,1,1,11,51,14,1,1,bottom_right,friendly,neutral,0.5247,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1711.2929,1711.4035,1711.4036,1713.4035,block4,f,1,1,12,52,34,1,0,bottom_right,friendly,no_target,0.5335,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1714.4097,1714.5129,1714.513,1716.504,block4,f,1,1,13,53,36,1,0,top_left,threatening,no_target,0.6259,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1717.5068,1717.6093,1717.6093,1719.6041,block4,f,1,1,14,54,21,1,0,top_left,neutral,no_target,0.629,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1720.6087,1720.7095,1720.7095,1722.7039,block4,f,1,1,15,55,22,1,0,top_right,neutral,no_target,0.4181,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1723.7075,1723.8175,1723.8176,1725.8203,block4,f,1,1,16,56,20,1,0,centre,neutral,no_target,0.3878,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1726.8242,1726.9299,1726.9299,1728.9195,block4,j,1,1,17,57,18,1,1,bottom_left,threatening,neutral,0.6064,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1729.9232,1730.0198,1730.0199,1732.0191,block4,f,1,1,18,58,24,1,0,bottom_right,neutral,no_target,0.7177,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1733.0234,1733.122,1733.1221,1735.1191,block4,f,1,1,19,59,25,1,0,centre,neutral,no_target,0.4472,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1736.1223,1736.2199,1736.22,1738.2184,block4,j,1,1,20,60,0,1,1,centre,neutral,friendly,0.4823,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1739.2228,1739.3277,1739.3277,1741.3162,block4,f,1,1,21,61,39,1,0,bottom_right,threatening,no_target,0.6586,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1742.3344,1742.4344,1742.4344,1744.4345,block4,j,1,1,22,62,1,1,1,top_left,neutral,friendly,0.4167,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1745.439,1745.5363,1745.5363,1747.534,block4,j,1,1,23,63,12,1,1,top_right,friendly,neutral,0.4987,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1748.5382,1748.6503,1748.6504,1750.6503,block4,f,1,1,24,64,37,1,0,top_right,threatening,no_target,0.7677,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1751.6542,1751.76,1751.76,1753.7499,block4,f,1,1,25,65,27,1,0,top_right,neutral,no_target,1.0568,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1754.755,1754.8614,1754.8614,1756.8495,block4,j,1,1,26,66,10,1,1,centre,friendly,neutral,0.5539,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1757.8539,1757.9528,1757.9529,1759.9493,block4,f,1,1,27,67,31,1,0,top_left,friendly,no_target,0.6964,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1760.9531,1761.0519,1761.0519,1763.0488,block4,j,1,1,28,68,11,1,1,top_left,friendly,neutral,0.5309,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1764.053,1764.1544,1764.1544,1766.1485,block4,j,1,1,29,69,19,1,1,bottom_right,threatening,neutral,0.4687,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1767.1528,1767.2647,1767.2647,1769.2647,block4,f,1,1,30,70,30,1,0,centre,friendly,no_target,0.7842,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1770.269,1770.3811,1770.3811,1772.3809,block4,j,1,1,31,71,8,1,1,bottom_left,neutral,threatening,0.4841,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1773.3856,1773.4958,1773.4958,1775.4973,block4,j,1,1,32,72,5,1,1,centre,neutral,threatening,0.5011,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1776.5018,1776.6058,1776.6058,1778.5968,block4,f,1,1,33,73,32,1,0,top_right,friendly,no_target,0.8401,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1779.6019,1779.7027,1779.7027,1781.6966,block4,f,1,1,34,74,35,1,0,centre,threatening,no_target,0.8275,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1782.701,1782.8015,1782.8015,1784.7961,block4,j,1,1,35,75,6,1,1,top_left,neutral,threatening,0.5287,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1785.8004,1785.9106,1785.9106,1787.9123,block4,j,1,1,36,76,9,1,1,bottom_right,neutral,threatening,0.4665,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1788.9169,1789.0271,1789.0273,1791.0254,block4,f,1,1,37,77,23,1,0,bottom_left,neutral,no_target,0.5838,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1792.0289,1792.1341,1792.1341,1794.1284,block4,j,1,1,38,78,3,1,1,bottom_left,neutral,friendly,0.4779,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,1795.1325,1795.2432,1795.2432,1797.2446,block4,f,1,1,39,79,26,1,0,top_left,neutral,no_target,0.5177,,,,,,,,,,,,,,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,1797.2487,1804.4604,space,7.1815,,1804.4629,1833.3805,lines and dots,1,[1833.3809999999999],[1833.3809999999999],,,,,
,,,,,799384,m,y,r,n,14,0,2025-04-05_15h35.03.235,VisualSearchFaces,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.3821,1835.6567,space,2.2486,
